ID,deaths_r,deaths_nr,deaths,pestfield,dis_pestf,dis_sewers,dis_bspump,death_dum,COORD_X,COORD_Y
1594,1,0,1,0, 224.360000000000014,   8.880000000000001, 165.349999999999994,1,  529560.334176636883058,  181002.603426102432422
1595,8,0,8,0, 227.909999999999997,   7.340000000000000, 169.780000000000001,1,  529564.090271347318776,  180997.807190608000383
1596,2,0,2,0, 230.379999999999995,   8.900000000000000, 172.860000000000014,1,  529566.645725422538817,  180994.494535858219024
1597,0,0,0,0, 230.629999999999995,   9.400000000000000, 173.580000000000013,0,  529566.925932490034029,  180992.055683373415377
1598,1,0,1,0, 233.610000000000014,  16.500000000000000, 177.419999999999987,1,  529569.880149713135324,  180987.355484232539311
1599,0,0,0,0, 236.930000000000007,  11.630000000000001, 181.509999999999991,0,  529573.113019183278084,  180983.128295116126537
1600,0,0,0,0, 231.159999999999997,   7.000000000000000, 170.020000000000010,0,  529566.207930761156604,  181014.517248811549507
1601,0,0,0,0, 235.319999999999993,   4.570000000000000, 173.840000000000003,0,  529570.149107975303195,  181016.714297575817909
1602,1,0,1,0, 240.300000000000011,   6.860000000000000, 178.349999999999994,1,  529574.792829019599594,  181019.861070009006653
1603,0,0,0,0, 245.539999999999992,  10.960000000000001, 183.340000000000003,0,  529579.829367850208655,  181021.853102448978461
1604,0,0,0,0, 210.099999999999994,   7.150000000000000, 162.159999999999997,0,  529543.718903364846483,  180957.042854163271841
1605,0,0,0,0, 214.469999999999999,   9.490000000000000, 165.219999999999999,0,  529548.689144837670028,  180960.720208874321543
1606,0,0,0,0, 218.729999999999990,  14.010000000000000, 168.330000000000013,0,  529553.428620533435605,  180964.138067410036456
1607,0,0,0,0, 222.479999999999990,  18.590000000000000, 171.129999999999995,0,  529557.545196484075859,  180967.159623189712875
1608,0,0,0,0, 221.180000000000007,  17.010000000000002, 168.020000000000010,0,  529556.946303814533167,  180975.133346412039828
1609,0,0,0,0, 219.159999999999997,  13.630000000000001, 165.330000000000013,0,  529555.122702996246517,  180978.383902285131626
1610,0,0,0,0, 217.310000000000002,  11.230000000000000, 162.990000000000009,0,  529553.397560353623703,  180980.876112389261834
1611,0,0,0,0, 213.840000000000003,   8.840000000000000, 158.789999999999992,0,  529550.058657084242441,  180984.595279747387394
1612,0,0,0,0, 221.289999999999992,   5.610000000000000, 175.960000000000008,0,  529552.601248189574108,  180943.827478033490479
1613,0,0,0,0, 224.199999999999989,   6.820000000000000, 177.949999999999989,0,  529556.098176238592714,  180946.325998711399734
1614,0,0,0,0, 227.650000000000006,  10.340000000000000, 180.610000000000014,0,  529560.003390613361262,  180948.327692840830423
1615,0,0,0,0, 229.979999999999990,  13.520000000000000, 181.979999999999990,0,  529562.930644564796239,  180951.445742778305430
1616,0,0,0,0, 234.189999999999998,   6.760000000000000, 184.650000000000006,0,  529568.020255232229829,  180956.647872409084812
1617,0,0,0,0, 237.939999999999998,   6.560000000000000, 189.099999999999994,0,  529571.207504180260003,  180952.671230507665314
1618,0,0,0,0, 240.180000000000007,   8.910000000000000, 191.919999999999987,0,  529572.948819238226861,  180949.545391211693641
1619,0,0,0,0, 243.250000000000000,  13.529999999999999, 195.900000000000006,0,  529575.206580370431766,  180944.784197629371192
1620,0,0,0,0, 245.759999999999991,  17.329999999999998, 199.080000000000013,0,  529577.039898086339235,  180941.153467698837630
1621,0,0,0,0, 248.819999999999993,  16.160000000000000, 202.830000000000013,0,  529579.354122213087976,  180937.281381022243295
1622,0,0,0,0, 251.030000000000001,  14.070000000000000, 205.719999999999999,0,  529580.792076885467395,  180933.640571874100715
1623,0,0,0,0, 244.719999999999999,   5.370000000000000, 193.620000000000005,0,  529579.224343879381195,  180960.991428213543259
1624,0,0,0,0, 246.449999999999989,   6.150000000000000, 195.729999999999990,0,  529580.702592258341610,  180958.873359263525344
1625,0,0,0,0, 248.590000000000003,   8.470000000000001, 198.620000000000005,0,  529582.308383137569763,  180954.856401756231207
1626,0,0,0,0, 251.449999999999989,  12.600000000000000, 202.250000000000000,0,  529584.553226181538776,  180950.602120223920792
1627,0,0,0,0, 254.430000000000007,  16.850000000000001, 205.870000000000005,0,  529586.943294530035928,  180946.858780130511150
1628,1,0,1,0, 256.899999999999977,  20.579999999999998, 208.930000000000007,1,  529588.849230987951159,  180943.483524571347516
1629,1,0,1,0, 261.660000000000025,  24.030000000000001, 215.169999999999987,1,  529592.064067675848491,  180935.322888011927716
1630,0,0,0,0, 243.060000000000002,   5.910000000000000, 191.560000000000002,0,  529577.821938816923648,  180963.238240684207994
1631,0,0,0,0, 245.129999999999995,   5.050000000000000, 204.169999999999987,0,  529570.534738329239190,  180918.295223458146211
1632,0,0,0,0, 252.650000000000006,  10.680000000000000, 208.620000000000005,0,  529581.000680069671944,  180927.685939697956201
1633,1,0,1,0, 256.959999999999980,  18.530000000000001, 217.729999999999990,1,  529579.127130289794877,  180906.514406732982025
1634,0,0,0,0, 258.129999999999995,  16.949999999999999, 217.960000000000008,0,  529581.458056596340612,  180909.747360451903660
1635,0,0,0,0, 260.449999999999989,  17.140000000000001, 219.259999999999991,0,  529584.904638537904248,  180912.909589068265632
1636,0,0,0,0, 263.379999999999995,  19.039999999999999, 221.030000000000001,0,  529589.080668039154261,  180916.586282896692865
1637,0,0,0,0, 270.029999999999973,  26.539999999999999, 228.909999999999997,0,  529593.614211782580242,  180908.668901295168325
1638,0,0,0,0, 279.319999999999993,  22.430000000000000, 236.430000000000007,0,  529604.570046104723588,  180912.789322753902525
1639,0,0,0,0, 275.670000000000016,  27.289999999999999, 232.180000000000007,0,  529601.948969496763311,  180916.909806133073289
1640,0,0,0,0, 271.579999999999984,  33.210000000000001, 227.259999999999991,0,  529599.106819287757389,  180922.110255693027284
1641,0,0,0,0, 267.389999999999986,  30.649999999999999, 219.620000000000005,0,  529598.760880515328608,  180939.471073274151422
1642,0,0,0,0, 271.569999999999993,  26.410000000000000, 222.979999999999990,0,  529603.528983699739911,  180942.229127433267422
1643,0,0,0,0, 276.470000000000027,  18.760000000000002, 226.580000000000013,0,  529609.394310478935950,  180947.496545494126622
1644,0,0,0,0, 276.600000000000023,  34.759999999999998, 231.039999999999992,0,  529605.293912310269661,  180926.145184297347441
1645,1,0,1,0, 280.420000000000016,  37.049999999999997, 233.919999999999987,1,  529609.953461563563906,  180929.365733974904288
1646,0,0,0,0, 283.860000000000014,  24.899999999999999, 236.280000000000001,0,  529614.391924339928664,  180933.666252303402871
1647,0,0,0,0, 288.129999999999995,  20.500000000000000, 239.800000000000011,0,  529619.260684049455449,  180936.271802315895911
1648,0,0,0,0, 381.569999999999993,   7.980000000000000, 340.339999999999975,0,  529696.169503388344310,  180863.766969076707028
1649,0,0,0,0, 368.930000000000007,   4.390000000000000, 326.069999999999993,0,  529687.818958637071773,  180878.610975941293873
1650,0,0,0,0, 365.879999999999995,   7.210000000000000, 322.389999999999986,0,  529686.173531852895394,  180883.588021588861011
1651,0,0,0,0, 354.790000000000020,   6.410000000000000, 314.009999999999991,0,  529670.713212622678839,  180872.090834561502561
1652,0,0,0,0, 316.110000000000014,   4.890000000000000, 268.930000000000007,0,  529644.862403971375898,  180921.925834892201237
1653,0,0,0,0, 311.850000000000023,   5.850000000000000, 263.990000000000009,0,  529641.600890866946429,  180927.013759724330157
1654,0,0,0,0, 308.889999999999986,   9.029999999999999, 260.670000000000016,0,  529639.156251461012289,  180929.841145700134803
1655,0,0,0,0, 304.819999999999993,  13.400000000000000, 255.719999999999999,0,  529636.156003292300738,  180935.848289168090560
1656,0,0,0,0, 301.550000000000011,   8.650000000000000, 251.870000000000005,0,  529633.581639810465276,  180940.041195194469765
1657,0,0,0,0, 316.649999999999977,  18.719999999999999, 265.550000000000011,0,  529649.595659190905280,  180944.708266943111084
1658,0,0,0,0, 311.899999999999977,  11.560000000000000, 260.269999999999982,0,  529645.405155069543980,  180949.012030856043566
1659,0,0,0,0, 308.120000000000005,   5.880000000000000, 255.780000000000001,0,  529642.238495439407416,  180954.102374509675428
1660,0,0,0,0, 296.720000000000027,   6.190000000000000, 246.759999999999991,0,  529629.145398209337145,  180942.817785572027788
1661,0,0,0,0, 286.350000000000023,   6.710000000000000, 235.000000000000000,0,  529620.156633458333090,  180952.930766564444639
1662,0,0,0,0, 284.040000000000020,   8.800000000000001, 231.560000000000002,0,  529618.654451688984409,  180959.736586369632278
1663,0,0,0,0, 281.689999999999998,  13.980000000000000, 228.219999999999999,0,  529616.887140907929279,  180965.775185463135131
1664,0,0,0,0, 279.649999999999977,  17.329999999999998, 225.189999999999998,0,  529615.309510163962841,  180971.818622648599558
1665,0,0,0,0, 278.220000000000027,  12.660000000000000, 223.030000000000001,0,  529614.149998778360896,  180976.351805535261519
1666,0,0,0,0, 275.790000000000020,   5.620000000000000, 219.520000000000010,0,  529611.983964371960610,  180983.140696236572694
1667,0,0,0,0, 304.889999999999986,   7.160000000000000, 251.090000000000003,0,  529639.998749723075889,  180963.779119953978807
1668,0,0,0,0, 302.750000000000000,  10.710000000000001, 248.370000000000005,0,  529638.186978498473763,  180967.839384396327659
1669,0,0,0,0, 299.939999999999998,  17.809999999999999, 244.520000000000010,0,  529635.823478434700519,  180974.927412990597077
1670,0,0,0,0, 297.490000000000009,  23.449999999999999, 241.270000000000010,0,  529633.597469081869349,  180980.345939149672631
1671,0,0,0,0, 294.750000000000000,  16.980000000000000, 237.789999999999992,0,  529630.995989458868280,  180985.602797090017702
1672,0,0,0,0, 292.720000000000027,  12.900000000000000, 235.250000000000000,0,  529629.006187076214701,  180989.202247712702956
1673,0,0,0,0, 249.419999999999987,  17.059999999999999, 193.360000000000014,0,  529585.651846542139538,  180984.902674971322995
1674,0,0,0,0, 254.229999999999990,  22.640000000000001, 197.490000000000009,0,  529590.505903105717152,  180988.068283174943645
1675,0,0,0,0, 258.399999999999977,  14.619999999999999, 200.969999999999999,0,  529594.684461736585945,  180991.672946431906894
1676,0,0,0,0, 264.430000000000007,   8.650000000000000, 206.550000000000011,0,  529600.699814934865572,  180993.955627292918507
1677,0,0,0,0, 252.810000000000002,  13.710000000000001, 199.949999999999989,0,  529588.081385846016929,  180967.778251358133275
1678,0,0,0,0, 257.560000000000002,  18.210000000000001, 203.879999999999995,0,  529593.121258617029525,  180971.100691204424948
1679,0,0,0,0, 262.040000000000020,  21.180000000000000, 207.520000000000010,0,  529597.864982868894003,  180974.871859812410548
1680,1,0,1,0, 268.269999999999982,  13.320000000000000, 213.090000000000003,1,  529604.248079066630453,  180977.620197158539668
1681,0,0,0,0, 289.279999999999973,   5.720000000000000, 230.900000000000006,0,  529625.520162591594271,  180995.653281080652960
1682,0,0,0,0, 270.769999999999982,   5.130000000000000, 212.289999999999992,0,  529606.972542603733018,  180997.309521978895646
1683,0,0,0,0, 284.629999999999995,   6.030000000000000, 224.860000000000014,0,  529620.522420480963774,  181005.563872052065562
1684,0,0,0,0, 281.569999999999993,   9.740000000000000, 221.189999999999998,0,  529617.181649053585716,  181010.041421178262681
1685,0,0,0,0, 280.189999999999998,  15.660000000000000, 219.009999999999991,0,  529615.323392653139308,  181015.925609169295058
1686,0,0,0,0, 278.379999999999995,  18.719999999999999, 216.699999999999989,0,  529613.140061104902998,  181019.672221245593391
1687,0,0,0,0, 277.589999999999975,  24.539999999999999, 215.150000000000006,0,  529611.661160785472021,  181025.566085434460547
1688,0,0,0,0, 273.519999999999982,  32.710000000000001, 210.090000000000003,0,  529606.433228116831742,  181033.341532015067060
1689,0,0,0,0, 272.279999999999973,  37.500000000000000, 208.300000000000011,0,  529604.420202849898487,  181037.852949820924550
1690,0,0,0,0, 270.180000000000007,  43.590000000000003, 205.550000000000011,0,  529601.242006359039806,  181043.399297076743096
1691,0,0,0,0, 268.199999999999989,  48.689999999999998, 203.060000000000002,0,  529598.280621935380623,  181047.886532253120095
1692,1,0,1,0, 267.709999999999980,  34.420000000000002, 202.050000000000011,1,  529596.635327581665479,  181052.863605819758959
1693,0,0,0,0, 265.699999999999989,  33.659999999999997, 199.580000000000013,0,  529593.488155069528148,  181057.194013860425912
1694,1,0,1,0, 265.610000000000014,  35.320000000000000, 199.060000000000002,1,  529592.135128912283108,  181061.874357957625762
1695,0,0,0,0, 268.240000000000009,   7.200000000000000, 209.110000000000014,0,  529604.299517773208208,  181001.652016698499210
1696,0,0,0,0, 267.589999999999975,   9.560000000000000, 207.770000000000010,0,  529603.424533825484104,  181006.192457625409588
1697,0,0,0,0, 265.009999999999991,  14.260000000000000, 204.599999999999994,0,  529600.569593474850990,  181010.226131217321381
1698,0,0,0,0, 263.290000000000020,  18.899999999999999, 202.219999999999999,0,  529598.461728396476246,  181014.735132816422265
1699,0,0,0,0, 260.910000000000025,  23.390000000000001, 199.319999999999993,0,  529595.713261384400539,  181018.315248558705207
1700,0,0,0,0, 259.959999999999980,  24.070000000000000, 197.409999999999997,0,  529593.922738753026351,  181025.265813271340448
1701,0,0,0,0, 257.709999999999980,  23.719999999999999, 194.699999999999989,0,  529591.182031771750189,  181028.541945413744543
1702,0,0,0,0, 257.100000000000023,  25.590000000000000, 193.569999999999993,0,  529589.943217605352402,  181032.464743383403402
1703,0,0,0,0, 255.610000000000014,  27.870000000000001, 191.500000000000000,0,  529587.645696173538454,  181036.968912731506862
1704,0,0,0,0, 253.689999999999998,  19.940000000000001, 189.060000000000002,0,  529584.881745588500053,  181041.157006080728024
1705,3,0,3,0, 251.650000000000006,  18.579999999999998, 186.150000000000006,1,  529581.199271988472901,  181048.373198065673932
1706,0,0,0,0, 249.979999999999990,  18.739999999999998, 184.039999999999992,0,  529578.541357490699738,  181052.208346886443906
1707,1,0,1,0, 248.669999999999987,  21.520000000000000, 182.129999999999995,1,  529575.647793618380092,  181057.938910825236235
1708,0,0,0,0, 247.009999999999991,  23.850000000000001, 180.069999999999993,0,  529572.802683686255477,  181061.769289431744255
1709,0,0,0,0, 263.480000000000018,  36.570000000000000, 196.439999999999998,0,  529588.402881405083463,  181067.070729424711317
1710,1,0,1,0, 245.740000000000009,  28.100000000000001, 178.330000000000013,1,  529569.862028760602698,  181066.898206520767417
1711,1,0,1,0, 245.319999999999993,  24.149999999999999, 177.460000000000008,1,  529567.535193247487769,  181072.443074018461630
1712,1,0,1,0, 244.590000000000003,  20.050000000000001, 176.419999999999987,1,  529565.244058900279924,  181076.587804764101747
1713,1,0,1,0, 245.969999999999999,  13.940000000000000, 177.439999999999998,1,  529564.272209758404642,  181082.867742948990781
